# (0) Surf. Charge, (1) Surf. Pot., (2-3) Eta Poly., (4-7) Excess Adsorption, (8) Helmholtz, (9) Grand Potential, (10) Osmotic pressure, (11) Surface Tension, (12-15) Bulk Density, (16-19) Chemical Potential, (20) s, (21) turnCount
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.23611e-01 2.23611e-01 -1.19166e-02 -1.19166e-02 -8.68831368e+01 -6.01179639e+01 1.20230921e+00 -2.50365771e-03 4.82160394e-04 4.82160394e-04 1.00000000e-01 1.00000000e-01 6.00911229e-02 6.00911229e-02 -2.68589038e+00 -2.68589038e+00 3.55994286e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.27854e-01 2.27854e-01 -1.22207e-02 -1.22207e-02 -8.68809139e+01 -6.01180349e+01 1.20230848e+00 -2.61097586e-03 4.95233155e-04 4.95233155e-04 1.00000000e-01 1.00000000e-01 6.03288311e-02 6.03288311e-02 -2.68589517e+00 -2.68589517e+00 3.58844122e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.32136e-01 2.32136e-01 -1.25266e-02 -1.25266e-02 -8.68786740e+01 -6.01181053e+01 1.20230775e+00 -2.71780187e-03 5.08390361e-04 5.08390361e-04 1.00000000e-01 1.00000000e-01 6.05610520e-02 6.05610520e-02 -2.68589998e+00 -2.68589998e+00 3.61693959e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.36456e-01 2.36456e-01 -1.28343e-02 -1.28343e-02 -8.68764170e+01 -6.01181750e+01 1.20230702e+00 -2.82401919e-03 5.21613383e-04 5.21613383e-04 1.00000000e-01 1.00000000e-01 6.07876995e-02 6.07876995e-02 -2.68590480e+00 -2.68590480e+00 3.64543796e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.40816e-01 2.40816e-01 -1.31439e-02 -1.31439e-02 -8.68741427e+01 -6.01182438e+01 1.20230629e+00 -2.92951499e-03 5.34883208e-04 5.34883208e-04 1.00000000e-01 1.00000000e-01 6.10087019e-02 6.10087019e-02 -2.68590963e+00 -2.68590963e+00 3.67393632e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.45216e-01 2.45216e-01 -1.34553e-02 -1.34553e-02 -8.68718511e+01 -6.01183119e+01 1.20230555e+00 -3.03418024e-03 5.48180526e-04 5.48180526e-04 1.00000000e-01 1.00000000e-01 6.12240016e-02 6.12240016e-02 -2.68591446e+00 -2.68591446e+00 3.70243469e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.49657e-01 2.49657e-01 -1.37685e-02 -1.37685e-02 -8.68695423e+01 -6.01183790e+01 1.20230482e+00 -3.13790991e-03 5.61485811e-04 5.61485811e-04 1.00000000e-01 1.00000000e-01 6.14335541e-02 6.14335541e-02 -2.68591928e+00 -2.68591928e+00 3.73093306e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.54139e-01 2.54139e-01 -1.40837e-02 -1.40837e-02 -8.68672163e+01 -6.01184452e+01 1.20230409e+00 -3.24060307e-03 5.74779421e-04 5.74779421e-04 1.00000000e-01 1.00000000e-01 6.16373283e-02 6.16373283e-02 -2.68592409e+00 -2.68592409e+00 3.75943142e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.58662e-01 2.58662e-01 -1.44008e-02 -1.44008e-02 -8.68648731e+01 -6.01185105e+01 1.20230337e+00 -3.34216308e-03 5.88041693e-04 5.88041693e-04 1.00000000e-01 1.00000000e-01 6.18353050e-02 6.18353050e-02 -2.68592887e+00 -2.68592887e+00 3.78792979e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.63226e-01 2.63226e-01 -1.47197e-02 -1.47197e-02 -8.68625128e+01 -6.01185747e+01 1.20230264e+00 -3.44249775e-03 6.01253044e-04 6.01253044e-04 1.00000000e-01 1.00000000e-01 6.20274776e-02 6.20274776e-02 -2.68593363e+00 -2.68593363e+00 3.81642816e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.67833e-01 2.67833e-01 -1.50406e-02 -1.50406e-02 -8.68601355e+01 -6.01186379e+01 1.20230193e+00 -3.54151949e-03 6.14394080e-04 6.14394080e-04 1.00000000e-01 1.00000000e-01 6.22138509e-02 6.22138509e-02 -2.68593835e+00 -2.68593835e+00 3.84492652e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.72481e-01 2.72481e-01 -1.53633e-02 -1.53633e-02 -8.68577415e+01 -6.01186999e+01 1.20230122e+00 -3.63914550e-03 6.27445697e-04 6.27445697e-04 1.00000000e-01 1.00000000e-01 6.23944408e-02 6.23944408e-02 -2.68594302e+00 -2.68594302e+00 3.87342489e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.77171e-01 2.77171e-01 -1.56879e-02 -1.56879e-02 -8.68553309e+01 -6.01187609e+01 1.20230051e+00 -3.73529786e-03 6.40389187e-04 6.40389187e-04 1.00000000e-01 1.00000000e-01 6.25692742e-02 6.25692742e-02 -2.68594765e+00 -2.68594765e+00 3.90192326e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.81904e-01 2.81904e-01 -1.60145e-02 -1.60145e-02 -8.68529038e+01 -6.01188208e+01 1.20229982e+00 -3.82990374e-03 6.53206343e-04 6.53206343e-04 1.00000000e-01 1.00000000e-01 6.27383881e-02 6.27383881e-02 -2.68595222e+00 -2.68595222e+00 3.93042163e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.86677e-01 2.86677e-01 -1.63428e-02 -1.63428e-02 -8.68504606e+01 -6.01188794e+01 1.20229913e+00 -3.92289549e-03 6.65879556e-04 6.65879556e-04 1.00000000e-01 1.00000000e-01 6.29018295e-02 6.29018295e-02 -2.68595673e+00 -2.68595673e+00 3.95891999e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.91492e-01 2.91492e-01 -1.66731e-02 -1.66731e-02 -8.68480016e+01 -6.01189369e+01 1.20229845e+00 -4.01421075e-03 6.78391912e-04 6.78391912e-04 1.00000000e-01 1.00000000e-01 6.30596550e-02 6.30596550e-02 -2.68596117e+00 -2.68596117e+00 3.98741836e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 2.96349e-01 2.96349e-01 -1.70051e-02 -1.70051e-02 -8.68455269e+01 -6.01189932e+01 1.20229779e+00 -4.10379254e-03 6.90727278e-04 6.90727278e-04 1.00000000e-01 1.00000000e-01 6.32119297e-02 6.32119297e-02 -2.68596554e+00 -2.68596554e+00 4.01591673e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 3.01246e-01 3.01246e-01 -1.73390e-02 -1.73390e-02 -8.68430368e+01 -6.01190483e+01 1.20229713e+00 -4.19158931e-03 7.02870384e-04 7.02870384e-04 1.00000000e-01 1.00000000e-01 6.33587274e-02 6.33587274e-02 -2.68596983e+00 -2.68596983e+00 4.04441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 3.18759e-01 3.18759e-01 -1.85254e-02 -1.85254e-02 -8.68341762e+01 -6.01192321e+01 1.20229494e+00 -4.48514097e-03 7.43790526e-04 7.43790526e-04 1.00000000e-01 1.00000000e-01 6.38320972e-02 6.38320972e-02 -2.68598423e+00 -2.68598423e+00 4.14441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 3.36746e-01 3.36746e-01 -1.97326e-02 -1.97326e-02 -8.68251453e+01 -6.01194007e+01 1.20229292e+00 -4.75472430e-03 7.81659078e-04 7.81659078e-04 1.00000000e-01 1.00000000e-01 6.42432138e-02 6.42432138e-02 -2.68599746e+00 -2.68599746e+00 4.24441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 3.55175e-01 3.55175e-01 -2.09592e-02 -2.09592e-02 -8.68159601e+01 -6.01195543e+01 1.20229109e+00 -4.99967258e-03 8.16129032e-04 8.16129032e-04 1.00000000e-01 1.00000000e-01 6.45970521e-02 6.45970521e-02 -2.68600943e+00 -2.68600943e+00 4.34441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 3.74012e-01 3.74012e-01 -2.22035e-02 -2.22035e-02 -8.68066366e+01 -6.01196931e+01 1.20228946e+00 -5.22004362e-03 8.47025752e-04 8.47025752e-04 1.00000000e-01 1.00000000e-01 6.48990782e-02 6.48990782e-02 -2.68602010e+00 -2.68602010e+00 4.44441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 3.93218e-01 3.93218e-01 -2.34640e-02 -2.34640e-02 -8.67971898e+01 -6.01198178e+01 1.20228803e+00 -5.41651168e-03 8.74332175e-04 8.74332175e-04 1.00000000e-01 1.00000000e-01 6.51549606e-02 6.51549606e-02 -2.68602947e+00 -2.68602947e+00 4.54441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 4.12758e-01 4.12758e-01 -2.47392e-02 -2.47392e-02 -8.67876335e+01 -6.01199292e+01 1.20228678e+00 -5.59022900e-03 8.98160773e-04 8.98160773e-04 1.00000000e-01 1.00000000e-01 6.53703102e-02 6.53703102e-02 -2.68603762e+00 -2.68603762e+00 4.64441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 4.32595e-01 4.32595e-01 -2.60277e-02 -2.60277e-02 -8.67779800e+01 -6.01200280e+01 1.20228571e+00 -5.74268891e-03 9.18720599e-04 9.18720599e-04 1.00000000e-01 1.00000000e-01 6.55504847e-02 6.55504847e-02 -2.68604462e+00 -2.68604462e+00 4.74441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 4.52697e-01 4.52697e-01 -2.73282e-02 -2.73282e-02 -8.67682399e+01 -6.01201153e+01 1.20228479e+00 -5.87559836e-03 9.36284161e-04 9.36284161e-04 1.00000000e-01 1.00000000e-01 6.57004537e-02 6.57004537e-02 -2.68605057e+00 -2.68605057e+00 4.84441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 4.73032e-01 4.73032e-01 -2.86396e-02 -2.86396e-02 -8.67584227e+01 -6.01201918e+01 1.20228402e+00 -5.99076911e-03 9.51158053e-04 9.51158053e-04 1.00000000e-01 1.00000000e-01 6.58247193e-02 6.58247193e-02 -2.68605561e+00 -2.68605561e+00 4.94441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 4.93574e-01 4.93574e-01 -2.99607e-02 -2.99607e-02 -8.67485367e+01 -6.01202587e+01 1.20228337e+00 -6.09003144e-03 9.63659358e-04 9.63659358e-04 1.00000000e-01 1.00000000e-01 6.59272825e-02 6.59272825e-02 -2.68605982e+00 -2.68605982e+00 5.04441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 5.14296e-01 5.14296e-01 -3.12907e-02 -3.12907e-02 -8.67385893e+01 -6.01203169e+01 1.20228283e+00 -6.17516936e-03 9.74098200e-04 9.74098200e-04 1.00000000e-01 1.00000000e-01 6.60116436e-02 6.60116436e-02 -2.68606334e+00 -2.68606334e+00 5.14441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 5.35177e-01 5.35177e-01 -3.26284e-02 -3.26284e-02 -8.67285871e+01 -6.01203672e+01 1.20228239e+00 -6.24787539e-03 9.82766038e-04 9.82766038e-04 1.00000000e-01 1.00000000e-01 6.60808255e-02 6.60808255e-02 -2.68606625e+00 -2.68606625e+00 5.24441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 5.56196e-01 5.56196e-01 -3.39733e-02 -3.39733e-02 -8.67185361e+01 -6.01204106e+01 1.20228202e+00 -6.30972301e-03 9.89928869e-04 9.89928869e-04 1.00000000e-01 1.00000000e-01 6.61374124e-02 6.61374124e-02 -2.68606866e+00 -2.68606866e+00 5.34441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 5.77336e-01 5.77336e-01 -3.53244e-02 -3.53244e-02 -8.67084416e+01 -6.01204479e+01 1.20228171e+00 -6.36214802e-03 9.95823622e-04 9.95823622e-04 1.00000000e-01 1.00000000e-01 6.61835915e-02 6.61835915e-02 -2.68607063e+00 -2.68607063e+00 5.44441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 5.98581e-01 5.98581e-01 -3.66810e-02 -3.66810e-02 -8.66983088e+01 -6.01204797e+01 1.20228147e+00 -6.40644553e-03 1.00065785e-03 1.00065785e-03 1.00000000e-01 1.00000000e-01 6.62212031e-02 6.62212031e-02 -2.68607225e+00 -2.68607225e+00 5.54441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 6.19915e-01 6.19915e-01 -3.80425e-02 -3.80425e-02 -8.66881419e+01 -6.01205069e+01 1.20228126e+00 -6.44376895e-03 1.00461059e-03 1.00461059e-03 1.00000000e-01 1.00000000e-01 6.62517843e-02 6.62517843e-02 -2.68607357e+00 -2.68607357e+00 5.64441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 6.41329e-01 6.41329e-01 -3.94084e-02 -3.94084e-02 -8.66779453e+01 -6.01205300e+01 1.20228110e+00 -6.47513464e-03 1.00783435e-03 1.00783435e-03 1.00000000e-01 1.00000000e-01 6.62766119e-02 6.62766119e-02 -2.68607465e+00 -2.68607465e+00 5.74441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 6.62809e-01 6.62809e-01 -4.07779e-02 -4.07779e-02 -8.66677226e+01 -6.01205496e+01 1.20228096e+00 -6.50143260e-03 1.01045796e-03 1.01045796e-03 1.00000000e-01 1.00000000e-01 6.62967426e-02 6.62967426e-02 -2.68607553e+00 -2.68607553e+00 5.84441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 6.84347e-01 6.84347e-01 -4.21508e-02 -4.21508e-02 -8.66574771e+01 -6.01205661e+01 1.20228085e+00 -6.52343476e-03 1.01258924e-03 1.01258924e-03 1.00000000e-01 1.00000000e-01 6.63130465e-02 6.63130465e-02 -2.68607624e+00 -2.68607624e+00 5.94441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 7.05934e-01 7.05934e-01 -4.35265e-02 -4.35265e-02 -8.66472119e+01 -6.01205800e+01 1.20228076e+00 -6.54180814e-03 1.01431797e-03 1.01431797e-03 1.00000000e-01 1.00000000e-01 6.63262386e-02 6.63262386e-02 -2.68607682e+00 -2.68607682e+00 6.04441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 7.27563e-01 7.27563e-01 -4.49046e-02 -4.49046e-02 -8.66369296e+01 -6.01205917e+01 1.20228069e+00 -6.55712515e-03 1.01571840e-03 1.01571840e-03 1.00000000e-01 1.00000000e-01 6.63369044e-02 6.63369044e-02 -2.68607729e+00 -2.68607729e+00 6.14441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 7.49227e-01 7.49227e-01 -4.62849e-02 -4.62849e-02 -8.66266327e+01 -6.01206016e+01 1.20228063e+00 -6.56987321e-03 1.01685156e-03 1.01685156e-03 1.00000000e-01 1.00000000e-01 6.63455208e-02 6.63455208e-02 -2.68607766e+00 -2.68607766e+00 6.24441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 7.70922e-01 7.70922e-01 -4.76669e-02 -4.76669e-02 -8.66163232e+01 -6.01206098e+01 1.20228059e+00 -6.58046907e-03 1.01776771e-03 1.01776771e-03 1.00000000e-01 1.00000000e-01 6.63524781e-02 6.63524781e-02 -2.68607797e+00 -2.68607797e+00 6.34441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 7.92643e-01 7.92643e-01 -4.90505e-02 -4.90505e-02 -8.66060029e+01 -6.01206167e+01 1.20228055e+00 -6.58926451e-03 1.01850782e-03 1.01850782e-03 1.00000000e-01 1.00000000e-01 6.63580927e-02 6.63580927e-02 -2.68607822e+00 -2.68607822e+00 6.44441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 8.14385e-01 8.14385e-01 -5.04354e-02 -5.04354e-02 -8.65956734e+01 -6.01206225e+01 1.20228052e+00 -6.59655654e-03 1.01910532e-03 1.01910532e-03 1.00000000e-01 1.00000000e-01 6.63626215e-02 6.63626215e-02 -2.68607842e+00 -2.68607842e+00 6.54441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 8.36145e-01 8.36145e-01 -5.18215e-02 -5.18215e-02 -8.65853361e+01 -6.01206273e+01 1.20228049e+00 -6.60259612e-03 1.01958747e-03 1.01958747e-03 1.00000000e-01 1.00000000e-01 6.63662736e-02 6.63662736e-02 -2.68607858e+00 -2.68607858e+00 6.64441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 8.57920e-01 8.57920e-01 -5.32084e-02 -5.32084e-02 -8.65749922e+01 -6.01206313e+01 1.20228047e+00 -6.60759300e-03 1.01997633e-03 1.01997633e-03 1.00000000e-01 1.00000000e-01 6.63692175e-02 6.63692175e-02 -2.68607871e+00 -2.68607871e+00 6.74441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 8.79708e-01 8.79708e-01 -5.45962e-02 -5.45962e-02 -8.65646426e+01 -6.01206346e+01 1.20228046e+00 -6.61172344e-03 1.02028983e-03 1.02028983e-03 1.00000000e-01 1.00000000e-01 6.63715898e-02 6.63715898e-02 -2.68607881e+00 -2.68607881e+00 6.84441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 9.01507e-01 9.01507e-01 -5.59846e-02 -5.59846e-02 -8.65542884e+01 -6.01206374e+01 1.20228044e+00 -6.61513492e-03 1.02054252e-03 1.02054252e-03 1.00000000e-01 1.00000000e-01 6.63735012e-02 6.63735012e-02 -2.68607890e+00 -2.68607890e+00 6.94441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 9.23315e-01 9.23315e-01 -5.73736e-02 -5.73736e-02 -8.65439302e+01 -6.01206397e+01 1.20228043e+00 -6.61795081e-03 1.02074616e-03 1.02074616e-03 1.00000000e-01 1.00000000e-01 6.63750412e-02 6.63750412e-02 -2.68607896e+00 -2.68607896e+00 7.04441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 9.45131e-01 9.45131e-01 -5.87631e-02 -5.87631e-02 -8.65335687e+01 -6.01206416e+01 1.20228043e+00 -6.62027260e-03 1.02091018e-03 1.02091018e-03 1.00000000e-01 1.00000000e-01 6.63762813e-02 6.63762813e-02 -2.68607902e+00 -2.68607902e+00 7.14441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 9.66952e-01 9.66952e-01 -6.01529e-02 -6.01529e-02 -8.65232044e+01 -6.01206432e+01 1.20228042e+00 -6.62218636e-03 1.02104232e-03 1.02104232e-03 1.00000000e-01 1.00000000e-01 6.63772801e-02 6.63772801e-02 -2.68607906e+00 -2.68607906e+00 7.24441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 9.88779e-01 9.88779e-01 -6.15431e-02 -6.15431e-02 -8.65128377e+01 -6.01206445e+01 1.20228041e+00 -6.62376286e-03 1.02114875e-03 1.02114875e-03 1.00000000e-01 1.00000000e-01 6.63780845e-02 6.63780845e-02 -2.68607910e+00 -2.68607910e+00 7.34441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.01061e+00 1.01061e+00 -6.29336e-02 -6.29336e-02 -8.65024690e+01 -6.01206455e+01 1.20228041e+00 -6.62506019e-03 1.02123443e-03 1.02123443e-03 1.00000000e-01 1.00000000e-01 6.63787320e-02 6.63787320e-02 -2.68607913e+00 -2.68607913e+00 7.44441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.03244e+00 1.03244e+00 -6.43243e-02 -6.43243e-02 -8.64920987e+01 -6.01206464e+01 1.20228041e+00 -6.62612753e-03 1.02130342e-03 1.02130342e-03 1.00000000e-01 1.00000000e-01 6.63792533e-02 6.63792533e-02 -2.68607915e+00 -2.68607915e+00 7.54441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.05428e+00 1.05428e+00 -6.57152e-02 -6.57152e-02 -8.64817271e+01 -6.01206472e+01 1.20228040e+00 -6.62700552e-03 1.02135899e-03 1.02135899e-03 1.00000000e-01 1.00000000e-01 6.63796732e-02 6.63796732e-02 -2.68607917e+00 -2.68607917e+00 7.64441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.07612e+00 1.07612e+00 -6.71063e-02 -6.71063e-02 -8.64713543e+01 -6.01206478e+01 1.20228040e+00 -6.62772699e-03 1.02140372e-03 1.02140372e-03 1.00000000e-01 1.00000000e-01 6.63800111e-02 6.63800111e-02 -2.68607918e+00 -2.68607918e+00 7.74441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.09796e+00 1.09796e+00 -6.84975e-02 -6.84975e-02 -8.64609806e+01 -6.01206483e+01 1.20228040e+00 -6.62831967e-03 1.02143972e-03 1.02143972e-03 1.00000000e-01 1.00000000e-01 6.63802831e-02 6.63802831e-02 -2.68607919e+00 -2.68607919e+00 7.84441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.11981e+00 1.11981e+00 -6.98888e-02 -6.98888e-02 -8.64506060e+01 -6.01206487e+01 1.20228040e+00 -6.62880644e-03 1.02146871e-03 1.02146871e-03 1.00000000e-01 1.00000000e-01 6.63805021e-02 6.63805021e-02 -2.68607920e+00 -2.68607920e+00 7.94441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.14165e+00 1.14165e+00 -7.12802e-02 -7.12802e-02 -8.64402309e+01 -6.01206490e+01 1.20228040e+00 -6.62920573e-03 1.02149204e-03 1.02149204e-03 1.00000000e-01 1.00000000e-01 6.63806783e-02 6.63806783e-02 -2.68607921e+00 -2.68607921e+00 8.04441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.16350e+00 1.16350e+00 -7.26717e-02 -7.26717e-02 -8.64298551e+01 -6.01206493e+01 1.20228040e+00 -6.62953372e-03 1.02151083e-03 1.02151083e-03 1.00000000e-01 1.00000000e-01 6.63808203e-02 6.63808203e-02 -2.68607922e+00 -2.68607922e+00 8.14441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.18535e+00 1.18535e+00 -7.40632e-02 -7.40632e-02 -8.64194790e+01 -6.01206495e+01 1.20228039e+00 -6.62980266e-03 1.02152595e-03 1.02152595e-03 1.00000000e-01 1.00000000e-01 6.63809345e-02 6.63809345e-02 -2.68607922e+00 -2.68607922e+00 8.24441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.20719e+00 1.20719e+00 -7.54548e-02 -7.54548e-02 -8.64091024e+01 -6.01206497e+01 1.20228039e+00 -6.63002374e-03 1.02153816e-03 1.02153816e-03 1.00000000e-01 1.00000000e-01 6.63810267e-02 6.63810267e-02 -2.68607923e+00 -2.68607923e+00 8.34441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.22904e+00 1.22904e+00 -7.68465e-02 -7.68465e-02 -8.63987255e+01 -6.01206499e+01 1.20228039e+00 -6.63020444e-03 1.02154796e-03 1.02154796e-03 1.00000000e-01 1.00000000e-01 6.63811007e-02 6.63811007e-02 -2.68607923e+00 -2.68607923e+00 8.44441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.25089e+00 1.25089e+00 -7.82382e-02 -7.82382e-02 -8.63883484e+01 -6.01206500e+01 1.20228039e+00 -6.63035329e-03 1.02155589e-03 1.02155589e-03 1.00000000e-01 1.00000000e-01 6.63811606e-02 6.63811606e-02 -2.68607923e+00 -2.68607923e+00 8.54441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.27274e+00 1.27274e+00 -7.96299e-02 -7.96299e-02 -8.63779711e+01 -6.01206501e+01 1.20228039e+00 -6.63047506e-03 1.02156226e-03 1.02156226e-03 1.00000000e-01 1.00000000e-01 6.63812088e-02 6.63812088e-02 -2.68607924e+00 -2.68607924e+00 8.64441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.29459e+00 1.29459e+00 -8.10217e-02 -8.10217e-02 -8.63675935e+01 -6.01206502e+01 1.20228039e+00 -6.63057539e-03 1.02156742e-03 1.02156742e-03 1.00000000e-01 1.00000000e-01 6.63812477e-02 6.63812477e-02 -2.68607924e+00 -2.68607924e+00 8.74441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.31644e+00 1.31644e+00 -8.24135e-02 -8.24135e-02 -8.63572159e+01 -6.01206503e+01 1.20228039e+00 -6.63065814e-03 1.02157161e-03 1.02157161e-03 1.00000000e-01 1.00000000e-01 6.63812794e-02 6.63812794e-02 -2.68607924e+00 -2.68607924e+00 8.84441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.33828e+00 1.33828e+00 -8.38053e-02 -8.38053e-02 -8.63468380e+01 -6.01206503e+01 1.20228039e+00 -6.63072628e-03 1.02157500e-03 1.02157500e-03 1.00000000e-01 1.00000000e-01 6.63813050e-02 6.63813050e-02 -2.68607924e+00 -2.68607924e+00 8.94441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.36013e+00 1.36013e+00 -8.51972e-02 -8.51972e-02 -8.63364601e+01 -6.01206504e+01 1.20228039e+00 -6.63078300e-03 1.02157778e-03 1.02157778e-03 1.00000000e-01 1.00000000e-01 6.63813259e-02 6.63813259e-02 -2.68607924e+00 -2.68607924e+00 9.04441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.38198e+00 1.38198e+00 -8.65891e-02 -8.65891e-02 -8.63260821e+01 -6.01206504e+01 1.20228039e+00 -6.63083049e-03 1.02158006e-03 1.02158006e-03 1.00000000e-01 1.00000000e-01 6.63813432e-02 6.63813432e-02 -2.68607924e+00 -2.68607924e+00 9.14441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.40383e+00 1.40383e+00 -8.79810e-02 -8.79810e-02 -8.63157039e+01 -6.01206505e+01 1.20228039e+00 -6.63087088e-03 1.02158198e-03 1.02158198e-03 1.00000000e-01 1.00000000e-01 6.63813577e-02 6.63813577e-02 -2.68607924e+00 -2.68607924e+00 9.24441509e+00 2  
0.00000e+00 0.00000e+00 -5.00000e-02 -5.00000e-02 1.42568e+00 1.42568e+00 -8.93729e-02 -8.93729e-02 -8.63053257e+01 -6.01206505e+01 1.20228039e+00 -6.63090565e-03 1.02158360e-03 1.02158360e-03 1.00000000e-01 1.00000000e-01 6.63813699e-02 6.63813699e-02 -2.68607924e+00 -2.68607924e+00 9.34441509e+00 2  
